date,headline,url
2023-11-03,mahindra & mahindra share price : Chart Check : Down 13 % from highs ! It is time to go short on M & M : Expert,https://economictimes.indiatimes.com/markets/stocks/news/chart-check-down-13-from-highs-it-is-time-to-go-short-on-mm-expert/articleshow/104932619.cms
2023-11-09,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/105086447.cms
2023-11-09,Indices : Stock market update : Nifty Auto index advances 0 . 87 % in a weak market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-advances-0-87-in-a-weak-market/articleshow/105086349.cms
2023-11-10,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/105112556.cms
2023-11-06,"Sensex , Nifty rally for third day running on firm global cues",https://www.thehindubusinessline.com/markets/sensex-nifty-rally-for-third-day-running-on-firm-global-cues/article67503321.ece
2023-10-26,Stock Market Sectors : Stock market update : FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/104727688.cms
2023-11-06,Markets continue to climb ; Sensex gains 471 points in early trade,https://www.tribuneindia.com/news/business/markets-continue-to-climb-sensex-gains-471-points-in-early-trade-560001
2023-10-17,Markets rebound after three days of fall on optimism in global equities,https://www.theweek.in/wire-updates/business/2023/10/17/del34-biz-stocks-close.html
2023-11-15,Stock Market Sectors : Stock market update : Sugar stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-sugar-stocks-up-as-market-rises/articleshow/105226379.cms
2023-11-15,Stock Market Sectors : Stock market update : Fertilisers stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fertilisers-stocks-up-as-market-rises/articleshow/105224691.cms
2023-11-10,Stock markets fall in early trade on unabated foreign fund outflows,https://www.siasat.com/stock-markets-fall-in-early-trade-on-unabated-foreign-fund-outflows-2838294/
2023-11-10,Markets fall in early trade on weak global trends unabated foreign fund outflows,https://www.theweek.in/wire-updates/business/2023/11/10/del9-biz-stocks-open.html
2023-10-30,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/104813201.cms
2023-10-31,Indices : Stock market update : Nifty Auto index falls 0 . 9 % in an upbeat market,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-nifty-auto-index-falls-0-9-in-an-upbeat-market/articleshow/104843664.cms
2023-11-01,share market : Share market update : Most active stocks on D - Street today in terms of volume,https://economictimes.indiatimes.com/markets/stocks/stock-watch/share-market-update-most-active-stocks-on-d-street-today-in-terms-of-volume/articleshow/104878116.cms
2023-11-30,Stock Market Sectors : Stock market update : FMCG stocks down as market falls,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-fmcg-stocks-down-as-market-falls/articleshow/105610176.cms
2023-12-01,Stock Market Sectors : Stock market update : Power stocks up as market rises,https://economictimes.indiatimes.com/markets/stocks/stock-watch/stock-market-update-power-stocks-up-as-market-rises/articleshow/105657265.cms
2023-12-19,Markets give up early gains ; trade lower,https://www.thehindu.com/business/markets/markets-give-up-early-gains-trade-lower/article67653075.ece
2023-12-18,Who needs Pizza ? When A Giant Paratha Got Anand Mahindra Hooked ; Was Espoused By Abhishek Bachchan,https://zeenews.india.com/companies/anand-mahindra-tweets-giant-paratha-compares-with-pizza-abhishek-bachchan-supports-2700203.html
2024-12-24,Mahindra Tractors partners with PNB for dealer finance solutions,https://www.dailyexcelsior.com/mahindra-tractors-partners-with-pnb-for-dealer-finance-solutions/
2024-12-07,Mahindra & Mahindra ( OTCMKTS : MAHMF ) Shares Up 6 % – Here Why,https://www.wkrb13.com/2024/12/07/mahindra-mahindra-otcmktsmahmf-shares-up-6-heres-why.html
2024-11-04,Mahindra to unveil 2 luxury electric SUVs on November 26 - The Hindu BusinessLine,https://www.thehindubusinessline.com/markets/stock-markets/mahindra-to-launch-two-electric-suv-models-on-november-26/article68827949.ece
2024-12-03,IndiGo Sues Mahindra & Mahindra Over Use Of  6E  Branding On EV,https://www.news18.com/business/indigo-sues-mahindra-mahindra-over-use-of-6e-branding-on-ev-9143928.html
2024-11-11,"Stock to Buy Today : 11th November 2024 - Mahindra & Mahindra ₹2 , 979 . 25",https://www.thehindubusinessline.com/portfolio/technical-analysis/stock-to-buy-today-11-november-2024-mahindra-mahindra-297925/article68848885.ece
2024-12-02,"Mahindra sales up 12 % in November at 79 , 083 units",https://timesofindia.indiatimes.com/business/india-business/mahindra-sales-up-12-in-november-at-79083-units/articleshow/115892333.cms
2024-12-02,"Mahindra sales up 12 pc in November at 79 , 083 units",https://economictimes.indiatimes.com/industry/auto/auto-news/mahindra-sales-up-12-pc-in-november-at-79083-units/articleshow/115891344.cms
2024-12-07,Mahindra BE 6e Loses First Battle To IndiGO Within 12 Days Of Launch - Read Details,https://zeenews.india.com/auto/mahindra-be-6e-renamed-be-6-loses-first-battle-to-indigo-within-12-days-of-launch-read-details-2829061.html
2024-12-30,Cochin Duty Free announces winners of  Triple Delight  mega promotion,https://www.thehindu.com/news/cities/Kochi/cochin-duty-free-announces-winners-of-triple-delight-mega-promotion/article69043253.ece
2024-10-04,Mahindra forays into electric small commercial segment with all new ZEO,https://www.moneycontrol.com/automobile/mahindra-forays-into-electric-small-commercial-segment-with-all-new-zeo-article-12835408.html
2024-10-23,"Top Gainers and Losers today on 23 October , 2024 : Bajaj Finance , Tech Mahindra , Mahindra & Mahindra , Sun Pharmaceutical Industries among most active stocks ; Check full list here",https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-23-october-2024-bajaj-finance-tech-mahindra-mahindra-mahindra-sun-pharmaceutical-industries-among-most-active-stocks-check-full-list-here-11729679592183.html
2024-11-29,Mahindra & Mahindra refutes reports of penalty for emission norms violations,https://www.livemint.com/companies/news/mahindra-mahindra-refutes-reports-of-penalty-for-emission-norms-violations-11732857709301.html
2024-12-23,Sensex rejig in December : Zomato to see $513 million inflows amid shake - up for 6 stocks !,https://economictimes.indiatimes.com/markets/stocks/news/sensex-rejig-in-december-zomato-to-see-513-million-inflows-amid-shake-up-for-6-stocks/articleshow/116583734.cms
2024-12-02,Indian Auto Market November Performance : Mixed Results Across Major Brands,https://www.devdiscourse.com/article/business/3178077-indian-auto-market-november-performance-mixed-results-across-major-brands
2024-12-03,Mahindra BE6e EV In Trouble Soon After Launch ? Indigo Makes Big Claim | Mobility News,https://zeenews.india.com/mobility/mahindras-be6e-ev-in-trouble-soon-after-launch-indigo-makes-big-claim-2827557.html
2024-10-22,Buy or sell : Vaishali Parekh recommends three stocks to buy or sell today Oct 22,https://www.livemint.com/market/stock-market-news/buy-or-sell-vaishali-parekh-recommends-three-stocks-to-buy-or-sell-today-oct-22-11729524782630.html
2024-10-10,PM Internship Scheme sees three - fold surge in opportunities in three days,https://aninews.in/news/national/general-news/pm-internship-scheme-sees-three-fold-surge-in-opportunities-in-three-days20241009230741/
2024-12-17,"2024 Year Ender : Tata Motors , Mahindra & Mahindra , Along With Other Carmaker Stocks Set To Return Bumper Returns To Investors This Year",https://www.freepressjournal.in/business/2024-year-ender-tata-motors-mahindra-mahindra-along-with-other-carmaker-stocks-set-to-return-bumper-returns-to-investors-this-year
2024-11-01,"Mahindra & Mahindra posts strong October sales with 96 , 648 units , driven by SUVs and tractors",https://www.thehindubusinessline.com/companies/mahindra-mahindra-posts-strong-october-sales-with-96648-units-driven-by-suvs-and-tractors/article68818380.ece
2024-12-28,State tax officials initiate inspection of M & M records in Chennai,https://article.wn.com/view/2024/12/28/State_tax_officials_initiate_inspection_of_M_M_records_in_Ch/
2024-11-27,"Stocks To Watch : Infosys , Reliance Power , Zomato , NTPC , Vedanta , Mahindra & Mahindra , ZEE Entertainment - Market News",https://www.financialexpress.com/market/stocks-to-watch-infosys-reliance-power-zomato-ntpc-vedanta-mahindra-amp-mahindra-zee-entertainment-3678040/
2024-11-28,Mahindra & Mahindra Set to Re - Enter Pickup Market in Paraguay and Peru,https://www.financialexpress.com/business/express-mobility-mahindra-mahindra-set-to-re-enter-pickup-market-in-paraguay-and-peru-3679299/
2024-10-09,"L & T , Bajaj Finance , and others : Internship opportunities surge three - fold as 130 firms post roles ahead of official launch",https://www.businesstoday.in/latest/corporate/story/lt-bajaj-finance-and-others-internship-opportunities-surge-three-fold-as-130-firms-post-roles-ahead-of-portal-opening-449416-2024-10-09
2024-12-30,Mahindra Electric to get ₹650 crore as final tranche from BII group,https://www.thehindubusinessline.com/companies/mahindra-electric-to-get-650-crore-as-final-tranche-from-bii-group/article69043232.ece
2024-11-28,Mahindra To Pump Rs 4 . 5k Crore For Development Of Two New Electric Brands,https://zeenews.india.com/auto/mahindra-to-pump-rs-4-5k-crore-for-development-of-two-new-electric-brands-2825677.html
2024-11-22,Mahindra unveils battery details of XEV 9e and BE 6e electric SUVs ahead of Nov 26 launch,https://www.livemint.com/auto-news/mahindra-unveils-battery-details-of-xev-9e-and-be-6e-electric-suvs-ahead-of-nov-26-launch-11732278979383.html
2024-11-03,"Mahindra Tractor Sales : Mahindra tractor sales up 30 % at 64 , 326 units in October , ET Auto",https://auto.economictimes.indiatimes.com/news/aftermarket/mahindras-tractor-sales-up-30-at-64326-units-in-october/114913670
2024-10-08,Sensex rebounds 584 points on gains in bluechip stocks,https://www.tribuneindia.com/news/business/sensex-rebounds-584-points-on-gains-in-bluechip-stocks/
2024-11-14,"Sensex drops 110 points ; Nifty falls for sixth day on FII selling , inflationary concerns",https://www.thehindu.com/business/markets/sensex-drops-110-points-nifty-falls-for-sixth-day-on-fii-selling-inflationary-concerns/article68867734.ece
2024-11-14,"Sensex Drops 110 Points , Nifty Falls For 6th Day On FII Selling , Inflationary Concerns",https://zeenews.india.com/economy/sensex-drops-110-points-nifty-falls-for-6th-day-on-fii-selling-inflationary-concerns-2820252.html
2024-11-14,"Sensex drops 110 pts , Nifty falls for 6th day on FII selling , inflationary concerns",https://www.thehindubusinessline.com/markets/sensex-drops-110-pts-nifty-falls-for-6th-day-on-fii-selling-inflationary-concerns/article68867756.ece
2024-12-08,M & M to contest for  BE 6e  trademark,https://www.tribuneindia.com/news/india/mm-to-contest-for-be-6e-trademark/
2024-11-27,"Mahindra & Mahindra shares jump 3 % on new EV launches : Should you Buy , Sell or Hold ?",https://www.financialexpress.com/market/mahindra-amp-mahindra-shares-jump-3-on-new-ev-launches-should-you-buy-sell-or-hold-3678192/
2024-11-04,"Mahindra & Mahindra Accelerates Sales , Up 20 % in October",https://www.indiainfoline.com/news/companies/mahindra-mahindra-accelerates-sales-up-20-in-october
2024-11-04,"Sensex , Nifty plunge in early trade dragged by Reliance Industries",https://www.tribuneindia.com/news/business/sensex-nifty-plunge-in-early-trade-dragged-by-reliance-industries/
2024-11-20,"Isuzu Motors India : Is Isuzu planning some stealth martial arts like moves for India ?, ET Auto",https://auto.economictimes.indiatimes.com/news/commercial-vehicle/is-isuzu-planning-some-stealth-martial-arts-like-moves-for-india/115468898
2024-10-16,"Top Gainers and Losers today on 16 October , 2024 : HDFC Life Insurance Company , Dr Reddys Laboratories , Trent , Mahindra & Mahindra among most active stocks ; Check full list here",https://www.livemint.com/market/stock-market-news/top-gainers-and-losers-today-on-16-october-2024-hdfc-life-insurance-company-dr-reddys-laboratories-trent-mahindra-mahindra-among-most-active-stocks-check-full-list-here-11729074795233.html
2024-11-19,"Sensex , Nifty rebound after days of downtrend",https://www.rediff.com/business/report/sensex-nifty-rebound-after-days-of-downtrend/20241119.htm
2024-11-04,"Share Market Crashes Ahead Of US Elections , Slides Over 1 , 000 Points",https://www.ndtv.com/business-news/share-market-crashes-ahead-of-us-elections-slides-over-1-000-points-6938894
2024-10-21,List of EV Stocks to Buy in India for Maximum Returns,https://www.dailypioneer.com/2024/impact/list-of-ev-stocks-to-buy-in-india-for-maximum-returns.html
